ID,Label
15368,0.00047862864448688924
15371,0.004247988108545542
15374,0.0002827949938364327
15376,0.003017926588654518
15382,0.00047913528396748006
15391,0.3590236008167267
15398,0.2913486361503601
15400,0.0006825419259257615
15403,0.003702659159898758
15407,0.001272302120923996
15411,0.0003523494233377278
15412,0.44604235887527466
15415,0.0027912042569369078
15416,0.0007742141606286168
15417,0.003084879834204912
15421,0.002757442882284522
15425,0.0012420854764059186
15432,0.0012874931562691927
15438,0.004773890133947134
15439,0.002867798088118434
15440,0.0006585301598533988
15441,0.0002748891129158437
15442,0.0012191567802801728
15443,0.2610926628112793
15447,0.0014948636526241899
15449,0.0011880140518769622
15450,0.0003746871661860496
15454,0.004988625645637512
15455,0.005196191370487213
15456,0.0028101971838623285
15459,0.000853930483572185
15462,0.0008352199220098555
15466,0.0009389235638082027
15471,0.004576500505208969
15472,0.053734514862298965
15473,0.0034547247923910618
15476,0.3447555899620056
15479,0.00355722988024354
15481,0.0011939655523747206
15482,0.24641843140125275
15483,0.000910983479116112
15484,0.000523021852131933
15486,0.00048488998436369
15487,0.0007277015247382224
15490,0.00835379958152771
15492,0.015043194405734539
15498,0.0029826671816408634
15500,0.0019027458038181067
15501,0.0008386875852011144
15505,0.0056148795410990715
15507,0.0012356856605038047
15514,0.00034300689003430307
15515,0.0017935350770130754
15516,0.005418639164417982
15517,0.00818177405744791
15520,0.005966906435787678
15521,0.0019758783746510744
15522,0.004558530170470476
15523,0.0061579979956150055
15525,0.0014929907629266381
15530,0.002978940261527896
15532,0.0011734544532373548
15533,0.0023727426305413246
15536,0.0025618562940508127
15537,0.000640203186776489
15540,0.4200471043586731
15544,0.004156529903411865
15551,0.0021929950453341007
15554,0.00031046097865328193
15555,0.0005620886222459376
15560,0.020230546593666077
15562,0.0008296923479065299
15563,0.0024475359823554754
15564,0.0003945045464206487
15565,0.3328351676464081
15566,0.0031880538444966078
15572,0.0005081983981654048
15573,0.004217862617224455
15577,0.0006245604599826038
15581,0.0009892649250105023
15582,0.0013070069253444672
15583,0.0003358338726684451
15588,0.4200471043586731
15590,0.00039210531394928694
15592,0.3998548984527588
15594,0.00035821323399432003
15600,0.0023674536496400833
15601,0.0012679325882345438
15602,0.007822195999324322
15605,0.001577240414917469
15608,0.002604649169370532
15610,0.00030372419860213995
15612,0.000497340748552233
15614,0.2941822409629822
15615,0.0004596083308570087
15623,0.00302937556989491
15624,0.0011662235483527184
15625,0.0005262051708996296
15626,0.0004983695689588785
15627,0.0018697235500440001
15633,0.0005212143296375871
15635,0.0010060478234663606
15636,0.004223644267767668
15641,0.0011630107183009386
15647,0.18937548995018005
15649,0.34360530972480774
15652,0.0034130155108869076
15653,0.4200471043586731
15654,0.0750388577580452
15659,0.0003116463194601238
15661,0.004326359834522009
15663,0.003288198495283723
15664,0.24687427282333374
15668,0.000524102826602757
15672,0.003216572804376483
15673,0.005666438490152359
15674,0.0087082264944911
15675,0.002684961538761854
15677,0.03374669700860977
15683,0.004250986501574516
15684,0.3682931959629059
15685,0.0010025635128840804
15689,0.0007134049665182829
15691,0.0007064482779242098
15692,0.006876071915030479
15695,0.0006400006241165102
15696,0.0003966001677326858
15698,0.32663384079933167
15706,0.0042546698823571205
15707,0.006063737906515598
15708,0.43074309825897217
15710,0.0032163222786039114
15711,0.0038006792310625315
15712,0.0007940094219520688
15715,0.0008472491754218936
15716,0.2611664831638336
15718,0.4569007456302643
15721,0.0008265143260359764
15724,0.0012987704249098897
15725,0.00330092990770936
15726,0.002229507314041257
15728,0.0010227091843262315
15730,0.0008681381586939096
15733,0.002082190942019224
15739,0.3119550943374634
15742,0.002733841072767973
15745,0.002692834474146366
15746,0.13898047804832458
15748,0.0032190154306590557
15750,0.013143889605998993
15751,0.3732042610645294
15752,0.024546241387724876
15754,0.0008219930459745228
15760,0.0005976557149551809
15761,0.0003540481557138264
15762,0.0003765231813304126
15764,0.0003253489558119327
15779,0.005132947117090225
15780,0.0006701882812194526
15781,0.0007449782569892704
15782,0.0003269827284384519
15783,0.0006447757477872074
15788,0.0032698356080800295
15789,0.0169111005961895
15791,0.0011469649616628885
15792,0.02340196818113327
15794,0.0005211443058215082
15795,0.003725991351529956
15796,0.0027647074311971664
15797,0.0003818362602032721
15800,0.20105449855327606
15804,0.46657323837280273
15809,0.000778759946115315
15818,0.2108735740184784
15822,0.0005973211373202503
15824,0.003579673357307911
15825,0.0005292254500091076
15828,0.001613414497114718
15829,0.004295391030609608
15837,0.0004580362292472273
15840,0.006529975216835737
15846,0.002237606095150113
15849,0.00612947903573513
15853,0.006921741180121899
15855,0.0015262062661349773
15857,0.0005440639215521514
15858,0.0027295711915940046
15864,0.006998388096690178
15866,0.000729809224139899
15873,0.0009230482974089682
15876,0.0007572543108835816
15877,0.5176469683647156
15880,0.0028057978488504887
15883,0.002205001888796687
15887,0.005091024097055197
15888,0.22268575429916382
15889,0.2923683226108551
15890,0.0006031920202076435
15895,0.455269992351532
15896,0.0021024513989686966
15897,0.0023388448171317577
15899,0.000879587372764945
15906,0.006978107616305351
15907,0.0007117748027667403
15908,0.003975846339017153
15909,0.0017338795587420464
15919,0.18022717535495758
15920,0.2810746729373932
15923,0.517155647277832
15924,0.3325578272342682
15929,0.0007762442110106349
15930,0.002307838760316372
15935,0.0020607851911336184
15936,0.0017739960458129644
15937,0.000891713600140065
15938,0.0032726326026022434
15944,0.0015289867296814919
15945,0.13607501983642578
15949,0.0006823851726949215
15951,0.4479425847530365
15958,0.0022532050497829914
15960,0.0014388791751116514
15965,0.012030315585434437
15971,0.042527057230472565
15978,0.00042295336606912315
15979,0.0008630623924545944
15980,0.0023565758019685745
15984,0.0007668812177143991
15987,0.001001937547698617
15992,0.002959959441795945
15993,0.0013426175573840737
15995,0.008343392983078957
15997,0.20029304921627045
15998,0.0021227621473371983
15999,0.0026312873233109713
16002,0.00034472320112399757
16003,0.0003127114905510098
16005,0.0009415984968654811
16011,0.002640710910782218
16017,0.6301855444908142
16020,0.0033459472469985485
16022,0.0010235299123451114
16027,0.3669080436229706
16028,0.0004925446701236069
16036,0.006741811987012625
16045,0.24282322824001312
16046,0.0034396073315292597
16050,0.005995514336973429
16051,0.006386362947523594
16055,0.004041673149913549
16065,0.018119443207979202
16066,0.006146627012640238
16068,0.00312627200037241
16074,0.0007236944511532784
16076,0.0006117104203440249
16077,0.6996979117393494
16084,0.000390920351492241
16085,0.0006417074473574758
16086,0.004659597296267748
16089,0.001531907357275486
16092,0.5442718267440796
16095,0.0008147509070113301
16097,0.0007359129376709461
16098,0.0014931898331269622
16101,0.0016983520472422242
16102,0.0011845310218632221
16104,0.0009561122278682888
16105,0.0009488446521572769
16107,0.027792425826191902
16108,0.3998548984527588
16112,0.0012135589495301247
16113,0.0007534745382145047
16114,0.0005124847521074116
16115,0.00031972103170119226
16116,0.0016525048995390534
16117,0.0030097912531346083
16121,0.00576607184484601
16130,0.5045125484466553
16132,0.0044825272634625435
16135,0.17079366743564606
16139,0.0009940169984474778
16140,0.0019928186666220427
16143,0.0017102714627981186
16146,0.0004160980461165309
16147,0.00715550547465682
16150,0.0009798113023862243
16152,0.003415150800719857
16153,0.23019666969776154
16155,0.002999601885676384
16157,0.0006677986239083111
16158,0.004494708497077227
16159,0.00264402711763978
16166,0.0006952108815312386
16167,0.003372638253495097
16169,0.26797008514404297
16175,0.006122766528278589
16177,0.022408585995435715
16179,0.00832749716937542
16181,0.03471919149160385
16186,0.004955247975885868
16188,0.0004161781398579478
16189,0.00029318383894860744
16192,0.00950038805603981
16194,0.42406561970710754
16198,0.0005163392052054405
16203,0.051425348967313766
16204,0.0012776172952726483
16207,0.3009547293186188
16208,0.0007503393571823835
16210,0.0033419220708310604
16213,0.0040243929252028465
16214,0.0003729586023837328
16215,0.0042455545626580715
16216,0.0008603389142081141
16219,0.013677765615284443
16221,0.03100626729428768
16223,0.4703451693058014
16224,0.0006799303228035569
16225,0.00041697040433064103
16228,0.003067223122343421
16229,0.003333830274641514
16231,0.00038496125489473343
16232,0.006063289474695921
16234,0.00040693720802664757
16236,0.0033566022757440805
16240,0.0016956458566710353
16243,0.0006466838531196117
16247,0.003120827255770564
16248,0.0014794566668570042
16249,0.001699033542536199
16250,0.000431759690400213
16251,0.0012292636092752218
16253,0.0035834030713886023
16254,0.0008173341047950089
16256,0.0017214687541127205
16258,0.0005665035569109023
16265,0.40700194239616394
16269,0.0012542546028271317
16270,0.004384070169180632
16271,0.001136199221946299
16272,0.0014218640280887485
16274,0.016499685123562813
16275,0.006077139638364315
16276,0.41420814394950867
16279,0.0024606825318187475
16280,0.003584811696782708
16281,0.36596861481666565
16282,0.00686644995585084
16283,0.0008299394394271076
16284,0.13004550337791443
16288,0.003035985864698887
16291,0.0027225010562688112
16293,0.003338169539347291
16294,0.004478092771023512
16295,0.0005689586396329105
16297,0.31121906638145447
16298,0.0005536267999559641
16302,0.0005617696442641318
16305,0.6951813697814941
16307,0.004633655305951834
16308,0.0005098167457617819
16311,0.0023305746726691723
16312,0.0023829173296689987
16318,0.0025233221240341663
16320,0.16564086079597473
16321,0.0007456998573616147
16322,0.0017181498697027564
16325,0.009832079522311687
16326,0.001788014080375433
16329,0.0046150037087500095
16335,0.0005814151954837143
16336,0.0009258139762096107
16339,0.0034506921656429768
16340,0.23257587850093842
16345,0.0003086227807216346
16346,0.004076567944139242
16348,0.003888083389028907
16349,0.002041605534031987
16350,0.00210478063672781
16354,0.004104809369891882
16358,0.30229607224464417
16362,0.21278400719165802
16364,0.059082772582769394
16365,0.005529644899070263
16370,0.001215837779454887
16372,0.004398621618747711
16375,0.012412684969604015
16378,0.004223664291203022
16381,0.003406239440664649
16388,0.35380297899246216
16390,0.0008294879808090627
16394,0.19759562611579895
16400,0.26008060574531555
16408,0.0004074643657077104
16411,0.0004817433946300298
16412,0.26117563247680664
16413,0.001353663275949657
16415,0.1945137083530426
16419,0.0026716208085417747
16422,0.14320844411849976
16428,0.0007835604483261704
16429,0.0011275530559942126
16431,0.002311848569661379
16432,0.011140824295580387
16436,0.01365108136087656
16441,0.0013893982395529747
16444,0.0052969204261898994
16447,0.00038193457294255495
16449,0.00453063752502203
16450,0.39105701446533203
16454,0.02513577789068222
16455,0.0004445649101398885
16463,0.49216923117637634
16467,0.0022253086790442467
16469,0.003967314958572388
16470,0.0012420309940353036
16471,0.0031914650462567806
16475,0.001521922298707068
16476,0.0023835329338908195
16481,0.0028384821489453316
16483,0.0005621591117233038
16486,0.008390060625970364
16487,0.0033745078835636377
16490,0.00034797206171788275
16491,0.0006513067055493593
16492,0.46975770592689514
16496,0.002195723121985793
16497,0.0007261393475346267
16498,0.009084462188184261
16499,0.0012274915352463722
16503,0.012498189695179462
16504,0.010158250108361244
16505,0.0031030757818371058
16506,0.31194940209388733
16507,0.0005188375944271684
16510,0.0011611965019255877
16512,0.006988649722188711
16513,0.0009663808741606772
16514,0.0013953334419056773
16518,0.0025132966693490744
16519,0.0018410786287859082
16522,0.0019918791949748993
16523,0.0028501655906438828
16528,0.00567927910014987
16531,0.28512102365493774
16533,0.0003147339739371091
16534,0.0016865121433511376
16535,0.00047020771307870746
16537,0.003492919960990548
16542,0.003059101989492774
16546,0.0004014112055301666
16548,0.0007144558476284146
16553,0.007741506211459637
16554,0.0014876547502353787
16559,0.0023453449830412865
16563,0.0004885607631877065
16568,0.16806484758853912
16570,0.0003748749441001564
16574,0.3498351275920868
16575,0.0006164152873679996
16578,0.0005372152081690729
16581,0.0052662924863398075
16584,0.0032176892273128033
16586,0.0009209311101585627
16587,0.25780272483825684
16589,0.003945077303797007
16593,0.0005223144544288516
16594,0.0013058441691100597
16599,0.007655619643628597
16600,0.00044871147838421166
16605,0.0021341852843761444
16607,0.0003596435417421162
16610,0.2782798409461975
16611,0.025369051843881607
16613,0.2500300109386444
16615,0.004536105785518885
16616,0.002562260953709483
16624,0.0008460117387585342
16628,0.0010026962263509631
16632,0.0005292317364364862
16635,0.0025269410107284784
16639,0.0006158271571621299
16641,0.0006695865304209292
16647,0.000655624782666564
16651,0.004674415569752455
16653,0.5363816618919373
16654,0.003655001986771822
16656,0.4200471043586731
16658,0.006193955894559622
16660,0.0006397694814950228
16663,0.21377220749855042
16668,0.0003139952023047954
16670,0.32868731021881104
16671,0.0010227301390841603
16672,0.0006954199634492397
16673,0.002265874994918704
16675,0.009222610853612423
16683,0.3510892391204834
16685,0.23978720605373383
16687,0.01004017610102892
16690,0.0022211316972970963
16693,0.00648705568164587
16695,0.37564724683761597
16697,0.004177151247859001
16699,0.0015871654031798244
16700,0.00030150587554089725
16707,0.00048010569298639894
16708,0.0008076632511802018
16709,0.00029146979795768857
16715,0.0018474496901035309
16716,0.00035749320522882044
16717,0.0005670602549798787
16719,0.0023366971872746944
16721,0.0010413889540359378
16726,0.0007918088231235743
16727,0.0003094763378612697
16729,0.0023890279699116945
16731,0.06289919465780258
16732,0.0005780173232778907
16733,0.003298591822385788
16735,0.0008775682072155178
16748,0.003794102231040597
16749,0.000418850191636011
16750,0.002981051104143262
16751,0.0006956662400625646
16754,0.2742949426174164
16756,0.0025168771389871836
16761,0.0023118199314922094
16766,0.003577131312340498
16767,0.3806764483451843
16768,0.004207804333418608
16769,0.34617260098457336
16773,0.004147494211792946
16776,0.003625784767791629
16778,0.0022591871675103903
